timestamp,block_height,block_time,difficulty,hash_rate,transactions_per_block,mining_pool_concentration,orphan_blocks,network_latency,node_count,is_51_attack,hash_rate_skew,block_reorg_depth
2020-03-08 01:00:00,1610,12.869116244684282,5151833404726.947,894344460.5439687,84,0.18866631041439125,0,0.099183536773045,1294.8547741516654,0.0,-0.03679121888366081,0
2020-03-08 02:00:00,1611,12.77047182771114,5980679318673.326,503736237.8165491,91,0.24525829963301754,0,5.058768233568319,1825.7416512472453,0.0,-0.12269208241486695,0
2020-03-08 03:00:00,1612,9.592022978258358,6305158747459.008,416743338.20952827,85,0.11599978594325912,0,0.29449282838998786,1425.4435857772742,0.0,0.025374135452955845,1
2020-03-08 04:00:00,1613,15.707774442867898,7686965052433.213,4838976771.059899,99,0.36203691274322214,0,0.4799846363906944,1471.7180392380217,0.0,0.23900199125426924,0
2020-03-08 05:00:00,1614,13.305407007467995,5326938523992.209,114794973.2975797,97,0.11367920036154423,0,0.3410932260439529,1190.82427068171,0.0,-0.036865165178056124,0
2020-03-08 06:00:00,1615,13.048800216023436,7999965337649.8545,1760972121.7891054,98,0.33452870878938334,0,1.3763214628956468,1098.5346677882787,0.0,-0.03333964711681442,0
2020-03-08 07:00:00,1616,21.482768919612152,5065352368830.501,935326819.256389,71,0.07849376836632894,0,3.3949418582872646,1839.931522856229,0.0,0.04963117873630277,0
2020-03-08 08:00:00,1617,14.246882270914215,5923853919218.499,300354801.46584725,90,0.30988919095677103,0,0.6210085813724118,1452.1968813154967,0.0,-0.04518766313274552,0
2020-03-08 09:00:00,1618,11.62052237476204,5058829747869.118,2474535447.6777077,73,0.08986542700837671,0,0.30704944781519977,1958.8104235277658,0.0,-0.04343696076747303,0
2020-03-08 10:00:00,1619,12.434106009486142,7242188146617.884,76430308.80781478,89,0.00977031362304874,0,1.0549998536014575,1469.9060159771716,0.0,0.13817198605482164,0
2020-03-08 11:00:00,1620,16.37111427299189,5754616405226.837,287931551.86023027,91,0.12765215367790592,0,7.996805512450411,1251.2180716644225,0.0,-0.12927069230196064,0
2020-03-08 12:00:00,1621,13.78317602634441,6106689877009.988,144894695.08206937,93,0.6751543536695164,0,0.022239347760927772,1504.3394442680815,0.0,-0.1082717244443989,0
2020-03-08 13:00:00,1622,9.904305054206583,6781258354898.527,732580261.5035806,78,0.3784066208591745,0,1.4023504500067387,1514.8048787108187,0.0,0.06437850477423757,0
2020-03-08 14:00:00,1623,15.79807233643801,5162884434503.025,159401366.77995366,91,0.4684497766792797,0,2.2134993716944353,1528.7051679349577,0.0,-0.01496991353617799,0
2020-03-08 15:00:00,1624,11.829639786152516,5039355946712.586,748112515.7419013,86,0.1277599399918605,0,3.287238541683671,1486.0971287031198,0.0,-0.10756393383465841,0
2020-03-08 16:00:00,1625,18.183244440543863,7110982950309.122,402644092.35151345,80,0.2975228994832947,0,2.7423451762294846,1197.2806182029303,0.0,0.029098027831088454,0
2020-03-08 17:00:00,1626,16.20012016428662,5378238967308.457,300406182.1423074,84,0.15131461641531568,0,0.15468593656445775,1193.038627502444,0.0,-0.033365081197636315,0
2020-03-08 18:00:00,1627,12.381695260853123,5138089086495.355,715610974.8366665,70,0.17822044489300842,0,1.239311878724912,1732.7218103325513,0.0,0.017129340774618324,0
2020-03-08 19:00:00,1628,16.70254090433778,5631979152696.898,370876016.00851285,88,0.38661488140892875,0,0.164046757872673,1893.4142784772644,0.0,-0.028274594610576076,0
2020-03-08 20:00:00,1629,13.669638776318509,5912064862690.255,163343378.07707542,92,0.37019759311374106,1,1.9344067334490038,1442.5226513278765,0.0,-0.14798797878837452,0
2020-03-08 21:00:00,1630,15.631934187805548,5031460330526.256,7989332007.278811,90,0.41353257288776746,0,0.1603204523184244,1134.1048285896004,0.0,0.10593508128944717,0
2020-03-08 22:00:00,1631,14.711832043236187,5321439714837.505,298068182.0041375,92,0.2198153227825336,0,0.09925212343585096,1740.7121765535187,0.0,0.16923496137237726,0
2020-03-08 23:00:00,1632,11.384108362522817,5033349849694.8955,52819495.836283825,80,0.6948362585674053,0,0.7306477464588386,1330.4479866503598,0.0,-0.0920966940701742,0
2020-03-09 00:00:00,1633,11.891125419206345,5545305599930.485,209011808.90665138,95,0.3277471243148822,0,5.5882566441991335,1569.5088467332325,0.0,0.16104968192104024,0
2020-03-09 01:00:00,1634,16.074902043952903,7254748040665.189,136621284.82960778,95,0.22067002855741916,0,2.475724811378869,1395.1477645527536,0.0,-0.01059439898415257,1
2020-03-09 02:00:00,1635,12.663061669733647,9054301773233.227,1108358153.244861,98,0.09156252794477072,0,0.008068219392813636,1401.1543191311619,0.0,-0.3029402694807573,0
2020-03-09 03:00:00,1636,12.490878841895007,6013483454686.121,669239572.6488022,90,0.2585035395742395,0,0.6701847878140832,1327.375941403782,0.0,0.042507608056347096,0
2020-03-09 04:00:00,1637,11.112193551626618,5176304925615.691,722850370.1510655,75,0.14113670711465698,0,0.03530558644658921,1779.3459495871489,0.0,-0.22016113386295771,0
2020-03-09 05:00:00,1638,14.558997663983654,7362859544869.755,335112727.82735217,88,0.09488685320202442,1,0.69716113132153,1590.4018325577742,0.0,-0.048872753299283145,0
2020-03-09 06:00:00,1639,18.656312298107864,5726182534803.434,366918295.41741973,76,0.47955829983330583,0,2.313492651274632,1566.1864472302586,0.0,0.07065190274484887,0
2020-03-09 07:00:00,1640,10.831167714364318,5166939641879.076,334808370.0419292,76,0.20397582419348187,0,2.8523891585522363,1507.5860737885992,0.0,0.047506603212800695,0
2020-03-09 08:00:00,1641,13.560548641681896,7547548340028.559,447329857.13594174,87,0.3593803514413815,0,3.260381621121912,1577.0179091763498,0.0,-0.07206561114512418,0
2020-03-09 09:00:00,1642,17.030551388538573,6416625950863.979,1118588472.9010165,88,0.27048750346737954,0,4.815671157783879,1263.073944482332,0.0,0.06277596347030089,1
2020-03-09 10:00:00,1643,13.300896521885711,6315669174084.896,678961791.6960906,82,0.19890955706167673,0,0.9107605002111215,1604.5547564755852,0.0,0.0901416811541597,0
2020-03-09 11:00:00,1644,14.630929490624334,6235053179934.127,799992435.2266994,72,0.1928531996864055,0,3.9696845665799887,1741.8609407879776,0.0,-0.06027060197601669,0
2020-03-09 12:00:00,1645,10.844016179632801,5223568417927.802,799549425.0273927,86,0.4261505444054459,0,2.6014720921747747,1543.9522874049965,0.0,-0.034110244505042166,0
2020-03-09 13:00:00,1646,14.570767743019122,5236997439423.846,1174892437.0096815,84,0.4721562235658095,0,1.5433241232146166,1673.236053580398,0.0,0.01990823597810559,0
2020-03-09 14:00:00,1647,13.032139337488628,6165691629924.246,647189721.1423014,91,0.4400901178151389,0,6.185841881983638,1418.688144533864,0.0,-0.11576024029303614,0
2020-03-09 15:00:00,1648,15.964324989199657,5248105973878.965,694600954.6621394,96,0.21647963466680892,0,5.903083738761747,1581.8725745765755,0.0,-0.08100823647209465,0
2020-03-09 16:00:00,1649,16.468465128911877,5577449333938.6875,1592874752.6208584,100,0.6050657279735583,0,4.557820746553216,1422.5634665391003,0.0,0.09991922536298879,0
2020-03-09 17:00:00,1650,19.973909105046534,6523268590512.247,249496159.93539104,91,0.42841262363824906,1,0.45186317373357165,1170.5796787069567,0.0,0.22976042026954704,0
2020-03-09 18:00:00,1651,14.949082933033939,6532257071834.537,206179440.92636487,86,0.10796833757162015,0,0.46610180718395233,1452.9695179428948,0.0,0.060758918700981095,0
2020-03-09 19:00:00,1652,14.314490791455416,5603785151483.0625,148200760.2660063,87,0.5678253447480206,0,4.625330489370899,1725.1717537912896,0.0,0.026466420897879206,0
2020-03-09 20:00:00,1653,13.98596075394334,6571130781254.607,582543584.4063698,87,0.4195022721386305,0,1.0147071529446399,1233.1710387125881,0.0,0.18295149428769208,0
2020-03-09 21:00:00,1654,12.61708426797328,6824004576863.257,76001813.42193513,83,0.1833481375510805,0,3.1934803440453194,1826.4253658683815,0.0,-0.09260735723447854,0
2020-03-09 22:00:00,1655,14.346209608654227,6063561076829.355,770194852.550782,72,0.4463145028447369,0,2.3227247871552095,1389.6880193041916,0.0,0.008255291561171793,0
2020-03-09 23:00:00,1656,12.761496474652427,5259322503318.005,434978388.1911022,96,0.32383592307474157,0,2.873969715896683,1612.5232726946958,0.0,0.08285924590147022,0
2020-03-10 00:00:00,1657,13.921152440674035,5320221490715.365,1508889368.83682,92,0.47059398331326174,0,0.053250314748688535,1803.6445222453071,0.0,-0.08303786975257271,0
2020-03-10 01:00:00,1658,16.793993839019898,5378104577687.967,247787650.54443297,83,0.19107462693479346,0,1.1240873769014303,1865.547817614478,0.0,-0.163954318472645,0
2020-03-10 02:00:00,1659,10.983643586800897,5124208254437.006,395903762.0600533,73,0.37208344965675544,0,3.891129498173877,1821.6577263701042,0.0,0.08228853396604517,0
2020-03-10 03:00:00,1660,16.349696402822612,5319048385899.322,1490240470.2230778,88,0.2390923857922203,1,1.3463975365989342,1348.2751943527524,0.0,0.09523055427952425,0
2020-03-10 04:00:00,1661,16.792787668349664,5235113941809.266,1934540459.8586233,84,0.08767422146788129,0,2.343230139181716,1728.7722500091381,0.0,0.08434125295424955,0
2020-03-10 05:00:00,1662,13.204828682522303,5607572876981.623,245755484.5270165,75,0.2003166814074748,0,2.820779908070265,1381.301510116295,0.0,0.08611563512995751,0
2020-03-10 06:00:00,1663,8.195362752478513,7390734002607.91,581883743.6636539,89,0.23357945711146666,1,0.2573910781865156,1312.1489410728595,0.0,0.008949485393142153,0
2020-03-10 07:00:00,1664,11.980445032263919,5110351077548.68,651259655.9288268,84,0.31061506453400034,0,0.33860274078849156,1382.6640828063232,0.0,0.014253096318548368,0
2020-03-10 08:00:00,1665,16.742486366402773,6273923005147.119,704961257.6800017,87,0.1193163338790854,0,2.578724578885457,1752.9026110341765,0.0,0.02298127066857951,0
2020-03-10 09:00:00,1666,13.442829844252795,6162456664902.018,373125111.4051556,102,0.09334001858411747,0,0.11223202065763292,1406.0137633905038,0.0,0.11081553341405613,0
2020-03-10 10:00:00,1667,11.001744419262723,5100654051415.736,1747380066.2906203,75,0.04717830974531756,0,0.8367825402826411,1344.2521428689665,0.0,0.027930498485492103,0
2020-03-10 11:00:00,1668,12.238062696929456,7558412036161.807,73316519.98124646,73,0.6693825792235307,0,5.004112016894079,1820.2776883306612,0.0,0.008609388581662337,0
2020-03-10 12:00:00,1669,15.601550066261382,5840423349112.581,318416160.2494789,88,0.16740055597164902,0,1.7083031873165964,1472.7649651164606,0.0,0.03340475608033239,0
2020-03-10 13:00:00,1670,14.86683392050345,5452125238200.419,759317630.079667,87,0.39368592285557397,0,4.826554078149505,1630.7265004755054,0.0,0.04459835486950694,0
2020-03-10 14:00:00,1671,12.902669752075765,6412796802794.112,766407684.9830312,88,0.271423749029406,0,0.7404366326237368,1311.7982856457145,0.0,-0.10588834711379794,0
2020-03-10 15:00:00,1672,12.582938970463282,5297551223914.285,1876659235.4283051,88,0.2886975631573225,0,2.0246475960497663,1420.9398043860824,0.0,0.13884361160398165,0
2020-03-10 16:00:00,1673,12.520604627390446,6182569618888.686,1607949164.6845183,89,0.18800774221445038,0,0.6758263111702983,1459.5784987637971,0.0,-0.06624819583942008,1
2020-03-10 17:00:00,1674,11.193974538753743,5040521214313.581,364653583.54191834,91,0.265602687592787,1,0.2355901156794691,1384.2754134780084,0.0,0.007166630229077726,0
2020-03-10 18:00:00,1675,17.538439223673606,6828888526102.161,1779985835.3151124,85,0.1869254645081614,1,9.3544743848141,1483.7195598390442,0.0,-0.09386311708310965,0
2020-03-10 19:00:00,1676,12.69419882697165,5594516786085.149,237566527.0769428,80,0.24304919335976108,0,0.38773304707703893,1322.2299877627547,0.0,-0.02027512900405745,0
2020-03-10 20:00:00,1677,16.542896302063742,6012506836388.723,1230747299.9703853,70,0.26992389194377264,0,0.41769878969709817,1484.8753956132423,0.0,0.05363193341144118,0
2020-03-10 21:00:00,1678,17.30329012980613,5250049568305.111,2966125754.4185557,94,0.5203671711607203,0,3.6892874538708926,1727.9831991114952,0.0,0.031256255658685485,0
2020-03-10 22:00:00,1679,15.9957772453699,6130331194368.785,1635057987.2177904,81,0.7250445911322113,0,3.241371721930955,1165.4379098753388,0.0,-0.05365797029083261,0
2020-03-10 23:00:00,1680,12.420949218204878,6479464047346.407,539293433.1007314,71,0.10220396684661529,0,7.618018276189179,1473.649882948669,0.0,-0.06876485381050425,0
2020-03-11 00:00:00,1681,14.509325225841524,5640959341477.189,348176895.23464805,96,0.2822869361453516,0,0.14889547761885838,1403.8313294860277,0.0,0.02598287436107734,0
2020-03-11 01:00:00,1682,13.439510984022709,5961620067288.2,105203665.80760978,89,0.3838314457292997,0,0.19770921165348979,1384.4247528441574,0.0,0.10806426537119929,0
2020-03-11 02:00:00,1683,11.24074534817468,5609405336346.626,661843471.4049103,86,0.4097023506822471,0,1.191003078661428,1890.564656821459,0.0,0.1434259954007354,0
2020-03-11 03:00:00,1684,14.310898204304008,7245178530714.009,159058524.6515093,96,0.12931786966613137,0,1.791738511196702,1789.279837152289,0.0,0.20143959488215313,0
2020-03-11 04:00:00,1685,10.552400522100495,5688894596654.778,219500558.8272018,92,0.21964914443182543,0,0.07754232895710127,1402.0794338592186,0.0,-0.07017671016121678,0
2020-03-11 05:00:00,1686,16.46919847115391,6843950275914.999,147487531.69108748,78,0.2807257045075378,0,0.344876625134874,1228.932813650234,0.0,-0.0770228483636632,0
2020-03-11 06:00:00,1687,12.338456756754017,6616221158065.158,306156714.3886085,98,0.20005229662563406,0,2.430306565352015,1804.1906780363868,0.0,-0.011810923923982685,0
2020-03-11 07:00:00,1688,14.002899139682098,5528488737746.141,471783421.51064575,77,0.2678852188911653,0,2.208494914223528,1580.2137326898496,0.0,-0.017459456216188742,0
2020-03-11 08:00:00,1689,14.208219678865355,5261474499840.183,637850559.5331936,96,0.552052784406938,0,0.1879318153791203,1268.9825800346857,0.0,-0.1431452535464427,0
2020-03-11 09:00:00,1690,12.852737565739806,5521014239482.356,266129439.9090217,105,0.4782794534604537,0,5.366701084976409,1317.8977581807026,0.0,0.0840326784278782,0
2020-03-11 10:00:00,1691,14.966734503688187,6749950046840.463,1413427872.7689774,69,0.4350282909969287,0,0.5881081412529725,1521.0349883855351,0.0,-0.07750275326500998,0
2020-03-11 11:00:00,1692,12.31274085844369,5258294852333.352,393973711.12771875,89,0.36583184587484135,0,4.364821330919646,1850.9854277111137,0.0,-0.0646436938109695,0
2020-03-11 12:00:00,1693,15.67824324364311,5743254538149.141,220691767.05207294,92,0.21568254512413326,0,5.127592479765182,1426.4607089893593,0.0,0.04308173114367472,0
2020-03-11 13:00:00,1694,10.135050799383128,6640395945140.0205,608369062.9737226,85,0.2110145508829121,0,1.346962500066577,1590.779119636698,0.0,-0.11946846613955238,0
2020-03-11 14:00:00,1695,13.81594894886603,5436147240121.76,3456605356.3969603,74,0.3585045597422398,0,1.0619427495668274,1381.7794751281149,0.0,-0.02534858415360515,0
2020-03-11 15:00:00,1696,18.347322497645713,6027808042319.148,678340930.2766064,74,0.2970554858578619,0,0.6518399655623343,1594.7756944099647,0.0,0.07408245525015439,0
2020-03-11 16:00:00,1697,10.999171688486063,5281874401731.779,337523053.5052856,104,0.4398086206975376,0,3.294092639295826,1173.9898531842866,0.0,0.004949021733825988,0
2020-03-11 17:00:00,1698,11.805637573687871,5115724531869.03,105322606.8380096,77,0.1654453571496797,0,0.4377766802269643,1627.7291654299852,0.0,0.07469302464625746,0
2020-03-11 18:00:00,1699,14.784769624147287,6581746022142.371,389583071.97321004,84,0.15954187777916687,0,1.946381364545297,1548.301931139675,0.0,0.09819557362074055,1
2020-03-11 19:00:00,1700,13.948954454848995,5104215197794.472,613645602.6491456,90,0.2414309252095454,0,1.674654358837763,1334.9835794122125,0.0,-0.008472649533641331,0
2020-03-11 20:00:00,1701,14.376575248183897,5316604859569.793,329280032.31372005,81,0.5277242144486495,0,0.5724196138795883,829.7027108914008,0.0,-0.3351830488577117,0
2020-03-11 21:00:00,1702,14.722967825369158,6931776455906.584,91753423.88579309,69,0.0942131793631213,0,8.15464106880367,1825.0631723628844,0.0,0.12288659653555563,0
2020-03-11 22:00:00,1703,15.086803671404425,5425365749437.924,207249639.0779393,93,0.5072255471579934,0,3.745820146557672,1152.0598355648708,0.0,-0.004733215948604312,0
2020-03-11 23:00:00,1704,16.274249604890556,8613599436742.469,2077723086.0196357,91,0.1603213802185099,0,0.04148412807499827,1752.355931404785,0.0,0.07906692369722723,0
2020-03-12 00:00:00,1705,14.524546642321281,8898827193082.865,2035487131.2497091,89,0.3332080388859563,0,1.097236450602092,1334.7048326451823,0.0,0.13671005908716796,0
2020-03-12 01:00:00,1706,12.896855863453643,5312351913254.626,199906603.07087544,75,0.4422605937079796,0,0.8893640574251275,1576.1950370494637,0.0,-0.1825413740093997,0
2020-03-12 02:00:00,1707,15.181434253006827,5041841495545.164,950745324.6287556,89,0.4311124838637329,0,4.287904819766041,1622.9228409434127,0.0,-0.00040276914966093494,0
2020-03-12 03:00:00,1708,18.24970483723804,6220994468385.708,149293871.76693115,102,0.39551698418688946,0,0.6143972370331074,1831.082267359524,0.0,0.15435608247908222,0
2020-03-12 04:00:00,1709,13.168415634043566,5599632252434.828,1975952271.7248032,79,0.4695987027924847,0,12.939841398579684,1283.2133824617315,0.0,-0.020625257958482725,1
2020-03-12 05:00:00,1710,11.063676738323396,5106197359001.981,620003603.3827823,85,0.14305039301006514,0,0.4464860963790365,1492.12420099119,0.0,0.0975941057884043,0
2020-03-12 06:00:00,1711,16.26770167321743,6229368628953.592,1254046674.0706646,81,0.12443860854983325,0,0.5591225025773415,1307.2002492740423,0.0,-0.1095015945223987,0
2020-03-12 07:00:00,1712,13.199047090116004,5031671188143.78,87303983.7651591,100,0.1475560723630411,0,2.1937173887857138,1291.1585805852533,0.0,0.04787015554993775,0
2020-03-12 08:00:00,1713,8.06832613496491,7041734978059.086,955396601.6527835,93,0.26395953365729935,0,0.35122472364894447,1518.651467431633,0.0,-0.12511506391736932,0
2020-03-12 09:00:00,1714,15.618554192876054,5149257289314.31,481456256.3220791,99,0.3984658202756843,0,4.392889462530189,1668.0421616943333,0.0,0.09012973400517788,0
2020-03-12 10:00:00,1715,12.161679535115193,5136177036394.823,1137307053.1426854,84,0.3580300758716277,0,0.23290844649756992,1997.2193462383675,0.0,-0.04521944622195414,0
