timestamp,transaction_volume,gas_price,contract_creations,failed_transactions,unique_addresses,avg_transaction_value,miner_rewards,uncle_blocks,network_hash_rate,anomaly_type,anomaly_confidence
2019-04-12 07:00:00,2865.9963149788173,0.5411178096909699,21,3,5867.8361230414,163.50146391341568,1.6808630941736853,1,55813195210.70411,normal,0.0
2019-04-12 08:00:00,21012.981623253905,12.542385216584256,12,2,5637.976422479991,4376.103190495774,2.2008792573724856,0,43731071349.82946,normal,0.0
2019-04-12 09:00:00,15541.847198414673,1.1882768994530322,12,1,3795.899640759072,1469.8497980648665,2.0669966400221296,0,53606429891.97102,normal,0.0
2019-04-12 10:00:00,34565.655210067474,4.125861774585162,16,0,6001.961502532269,3677.760124898316,2.9029457344003093,1,86474273123.50406,normal,0.0
2019-04-12 11:00:00,10519.081181684647,16.44274869628529,16,2,3831.0698565634857,929.2629659605287,1.8495128280967625,2,85009964904.24184,normal,0.0
2019-04-12 12:00:00,16933.595188330153,40.22652578341575,13,2,4604.204711183622,777.416436956205,2.180414258259939,1,293367910137.9126,normal,0.0
2019-04-12 13:00:00,114931.81780704319,42.87843720505893,13,5,5362.412677868931,1933.1008768602849,2.0270970800622155,1,101860839390.89679,normal,0.0
2019-04-12 14:00:00,9195.51850673966,1.4502098099004654,17,4,5075.914801969443,14259.34916988761,2.2660853309225666,2,54356891328.00414,normal,0.0
2019-04-12 15:00:00,886.1141666098655,10.863708197902449,17,3,5650.377354873671,22.604727538093208,1.8810928239557603,0,239941244411.14917,normal,0.0
2019-04-12 16:00:00,728809.6081857133,17.493692081553846,14,3,2693.4224120585905,7741.985246770015,2.479791857233649,0,80605800501.95515,normal,0.0
2019-04-12 17:00:00,349028.25485623424,3.181553725117202,18,5,3599.05453517822,15930.272969789867,1.8632336500255562,0,192990042851.47345,normal,0.0
2019-04-12 18:00:00,1661.4975442950356,29.000213569413557,21,1,5702.088642313979,150.5628334999405,2.844777286305571,1,395811675300.56,normal,0.0
2019-04-12 19:00:00,87501.88460795516,27.269944705848935,18,3,4856.078627012581,1671.6417291710404,1.7371731179215337,0,79515925937.80515,normal,0.0
2019-04-12 20:00:00,8055.0174252895085,46.73132199930941,19,1,5387.1753836987355,828.4721990222891,1.736946891534926,0,34304237855.79809,normal,0.0
2019-04-12 21:00:00,37308.4242247915,0.1704444657732453,12,4,5459.71450157562,1053.2547843749055,1.4734365856999747,1,81001027364.82849,normal,0.0
2019-04-12 22:00:00,39673.87771456292,4.884387997974005,13,5,4049.3639345012894,1991.4979722105502,2.72321608280439,1,42034892522.18903,normal,0.0
2019-04-12 23:00:00,13782.905885489148,35.110870808266114,14,2,3736.8241124665465,3717.893439143878,2.175743508279447,0,30015694755.95673,normal,0.0
2019-04-13 00:00:00,4593.826743213243,22.208438018396315,12,2,5811.822909007986,1530.723273468912,2.322672068340998,0,7112469660.854101,normal,0.0
2019-04-13 01:00:00,5535.393276965001,44.960016598498775,13,3,4334.1922630065,260.7920242223381,1.8747722717799316,2,21775371265.421192,normal,0.0
2019-04-13 02:00:00,3524.931100287157,1.177590566332565,9,2,5269.7672500919125,499.4116932093249,1.883969575365298,0,143804898190.1049,normal,0.0
2019-04-13 03:00:00,4172.854377141075,18.174586118741402,18,3,4939.601658745406,2197.269297711986,2.5244262894217497,0,123872269506.86041,normal,0.0
2019-04-13 04:00:00,19257.260162313807,16.83510514231734,11,1,3926.30806126032,2822.0093393138973,2.2015076633491746,0,17381903603.618008,normal,0.0
2019-04-13 05:00:00,5263.123873661054,0.726525980582241,17,1,4558.824197392235,1267.5028066560137,2.741592702447854,0,46900689647.60417,normal,0.0
2019-04-13 06:00:00,86172.30621506598,14.41127514890627,12,1,6078.706248167693,390.00709170488204,2.7433162376316576,0,109448674686.74483,normal,0.0
2019-04-13 07:00:00,431271.1590862272,18.807586493058157,15,3,5250.498802116214,774.7942354354076,2.1042359873230856,0,31250990427.465755,normal,0.0
2019-04-13 08:00:00,6904.257416963667,4.246376369171784,12,0,4733.698106401804,3128.195211512297,2.343423656413703,0,45375466812.238045,normal,0.0
2019-04-13 09:00:00,35554.037494845914,6.385645020856186,17,4,5470.9016631659015,211.1224013401304,1.4340904937467482,0,57543902877.70181,normal,0.0
2019-04-13 10:00:00,59836.44608571554,20.452331282544197,21,2,6449.494792990791,2097.063928261755,2.1343861043663344,0,64540611905.93023,normal,0.0
2019-04-13 11:00:00,56613.601348820346,12.63355281362732,12,2,5053.254105148213,141.79960394797072,1.855101953854953,1,50472465311.42807,normal,0.0
2019-04-13 12:00:00,25640.041659843482,39.04048812130229,16,3,7193.520153893031,573.0025266914538,2.037069079472282,0,48512099706.950005,normal,0.0
2019-04-13 13:00:00,97281.57006512217,8.38261415072732,13,0,5402.391858497471,13974.158135461292,2.0038869156103867,0,26332197150.231743,normal,0.0
2019-04-13 14:00:00,57785.77432140111,6.202907432122857,12,3,4782.4000820822575,601.4888772066737,1.9961529849841433,0,57224881929.19963,normal,0.0
2019-04-13 15:00:00,1853.2111225745325,83.81614937840962,17,2,5449.588727159987,31864.863880679055,2.5022933616220007,1,101339831600.84943,normal,0.0
2019-04-13 16:00:00,125280.70376913129,48.41291162200478,14,1,7342.9708468906865,2532.4979641820983,2.0576184554057266,1,102260767300.91344,normal,0.0
2019-04-13 17:00:00,129907.98544197323,0.5884267807798524,12,3,6453.080999985328,30061.748773987114,1.6854952484772423,0,76526373984.82788,normal,0.0
2019-04-13 18:00:00,4785.8924271222,29.456977821809645,12,3,3663.6000946032955,93.68301321935435,2.0596234318087214,1,20126333785.41808,normal,0.0
2019-04-13 19:00:00,23762.777645013084,2.338200747672844,15,3,3574.9728622646926,27056.44169783212,1.907539345546432,1,42121603506.700356,normal,0.0
2019-04-13 20:00:00,86392.65897559606,0.5573995955915463,14,2,4794.103614917128,2344.2888874000514,2.3416279859368117,0,80396064187.15857,normal,0.0
2019-04-13 21:00:00,14492.294318499491,6.395719051706793,20,3,7283.948865194019,2279.638426519841,1.8465588558308834,0,132879094892.58766,normal,0.0
2019-04-13 22:00:00,188330.95546515426,6.276301799552254,16,1,5234.614503400578,836.8405135497879,2.225735726623942,1,41922720756.98079,normal,0.0
2019-04-13 23:00:00,2489879.7876885026,34.220418364933444,18,1,4353.655972619303,2175.272016850129,2.1087484076284775,0,998023529563.6296,normal,0.0
2019-04-14 00:00:00,4573.472008590004,24.803557101969478,15,3,7106.543361288975,4963.582101776473,2.152657086604008,2,474002013704.21533,normal,0.0
2019-04-14 01:00:00,1391.184461290365,79.91834201333293,14,0,6072.088734012246,676.7586008270182,1.6695190166617992,0,9043702292.837862,normal,0.0
2019-04-14 02:00:00,40442.52830999858,24.862098183053767,14,1,4747.777649270736,760.1309607749462,1.8888764939753655,0,207368150010.92474,normal,0.0
2019-04-14 03:00:00,93257.98932581428,10.834480452455505,19,1,4456.845126413041,4859.599714502872,2.1485590922193736,0,46671887170.19219,normal,0.0
2019-04-14 04:00:00,13880.874720866766,24.008094280440233,21,2,6051.829747271995,2805.4169371027897,1.788175780057249,1,62442107444.043625,normal,0.0
2019-04-14 05:00:00,402931.28860074293,150.4443095222581,21,3,4089.900583757738,83.0684814418161,2.278834714739517,0,101519247814.63487,normal,0.0
2019-04-14 06:00:00,1514.4208998612805,24.76727451878338,14,3,4539.945596339349,7564.735288595753,2.0199796969426687,0,25759782622.625137,normal,0.0
2019-04-14 07:00:00,88065.59786622839,28.682933206790263,17,4,5179.431606424391,8681.327475828823,2.406101327067813,0,328715312040.2188,normal,0.0
2019-04-14 08:00:00,6556.933762953874,55.73051268867546,17,2,4552.36822539001,356.97059456825156,1.6561612655785214,1,47262543426.39006,normal,0.0
2019-04-14 09:00:00,686084.3184962135,2.4128959112711725,12,3,4134.7225081535835,606.2962074841477,2.438220728375077,0,43769778307.89119,normal,0.0
2019-04-14 10:00:00,1184736.2172986292,24.400979623866878,11,2,5406.621604151252,509.04562423533713,1.9726873423805718,0,68673463012.03136,normal,0.0
2019-04-14 11:00:00,4753.7393762878055,38.05015049535022,14,6,5193.35107987125,25041.342777741702,2.023618543198294,0,14164089032.978842,normal,0.0
2019-04-14 12:00:00,7338.4705516242275,61.74756758288075,15,5,5272.814152455173,948.3073296204348,1.9855678892612492,1,80058681990.26477,normal,0.0
2019-04-14 13:00:00,122906.0810464722,4.739000716827992,18,0,3031.549627843974,5355.321708567711,2.1924697270204883,0,12916780030.741783,normal,0.0
2019-04-14 14:00:00,10155.174935664614,14.020724658221088,14,1,6142.090581047727,15329.09292875785,1.4289782580162664,0,346325992170.11005,normal,0.0
2019-04-14 15:00:00,20114.12460925289,22.823393740398256,13,0,3119.2378422241372,8006.17232845591,1.9352582735118686,0,17638704871.690304,normal,0.0
2019-04-14 16:00:00,23173.782200829024,5.686227977900208,14,0,5329.182623780407,2574.593354920429,1.5273240197496412,1,68312692274.97415,normal,0.0
2019-04-14 17:00:00,473.7376500707891,18.349471785998674,12,2,7302.669013612072,11536.436058915451,1.9459402299948367,1,10046579689.76012,normal,0.0
2019-04-14 18:00:00,21425.23062734456,5.956770366183193,14,1,5928.713172991781,217.6646107968546,1.993286041952064,1,27275923676.45596,normal,0.0
2019-04-14 19:00:00,5544.4042333309535,8.113013122372054,15,1,4728.617710004058,6295.790936218634,2.2407136141902857,0,304013884312.0639,normal,0.0
2019-04-14 20:00:00,8215.30662837183,11.650682746568359,18,0,4506.552279834392,1940.9006923952027,2.4059074316794673,0,64048269063.247536,normal,0.0
2019-04-14 21:00:00,395246.14706878,15.066017462348542,15,4,4906.599690043237,1884.1291878627308,1.9160696923311196,0,731273422194.3604,normal,0.0
2019-04-14 22:00:00,1784.6653746207571,11.933694084456004,22,3,6173.114151037455,3701.9825339407544,1.4760798065750707,0,18776893288.146996,normal,0.0
2019-04-14 23:00:00,112017.49836728696,13.592599807535423,10,1,5626.528446218985,18029.004522137035,1.9879098560288346,0,64566566519.13242,normal,0.0
2019-04-15 00:00:00,12607.840222838217,7.093218220400347,16,2,5046.166983395206,12791.214312468237,1.4623419126454955,2,19848853364.59913,normal,0.0
2019-04-15 01:00:00,12587.753338341628,3.4624422909329478,18,2,6046.963776875198,1817.1012545962783,1.4221853050191253,1,44867410337.81579,normal,0.0
2019-04-15 02:00:00,107017.0869807304,0.9701536052989744,15,3,3717.5714221971048,4190.410602827873,1.8029376989866477,0,48271309922.73972,normal,0.0
2019-04-15 03:00:00,43482.01090530626,4.362590911814974,15,1,4422.659072995538,738.2407176971868,1.4929383736231165,0,98823027462.44707,normal,0.0
2019-04-15 04:00:00,68956.14449222197,17.44278053224902,9,0,4510.268146252384,1734.2925093333984,1.6574374850570823,0,64282622220.77733,normal,0.0
2019-04-15 05:00:00,152721.20079108645,30.846377704904754,17,1,6128.995121675836,4536.290707136615,2.156294252929989,1,44260730356.06342,normal,0.0
2019-04-15 06:00:00,11354.65684679415,3.708469594355677,15,1,5276.897273500267,3749.9022301082528,1.795006351728847,1,137854082979.05365,normal,0.0
2019-04-15 07:00:00,6473.851724428083,2.298238773936496,16,0,7481.5490495849335,5053.047688784525,2.2539412244673063,1,132332254022.3249,normal,0.0
2019-04-15 08:00:00,2514.1723600520477,27.669196488289547,16,3,5837.042582091444,4084.9738736418085,2.2348367449783995,1,311909604674.3319,normal,0.0
2019-04-15 09:00:00,4226.708936583601,7.281425461871036,15,4,4311.11295262246,1355.0032376946397,2.054550164858114,0,16569450312.85635,normal,0.0
2019-04-15 10:00:00,8025935.959264135,60.52359837565827,16,2,5973.018868079154,1117.0578698097709,1.8614941717428104,1,24102764618.059765,normal,0.0
2019-04-15 11:00:00,265497.0906163477,25.0575174401007,21,1,4316.498124304503,1819.9725113716831,2.0972075050680545,0,526737370699.7822,normal,0.0
2019-04-15 12:00:00,1477.122574008492,7.912950589928581,10,1,4588.678765239634,4542.666791049128,2.5417401104018156,1,654193123221.9598,normal,0.0
2019-04-15 13:00:00,1564.128511977039,6.836929980897773,18,4,4920.820416173007,4145.357809077965,2.1194966406964992,1,147519060536.13223,normal,0.0
2019-04-15 14:00:00,57741.53995904155,14.83407966260125,13,1,5330.91408031647,5711.076952852433,1.97240147516334,0,137470900267.6856,normal,0.0
2019-04-15 15:00:00,65810.16540086045,1.6490466491393692,13,2,5221.6408128174435,3107.0351461045543,1.9794124867058527,0,66063531887.08822,normal,0.0
2019-04-15 16:00:00,66023.60909696769,2.5039304901833894,10,1,5218.467658168817,2803.334943137103,2.032529289538877,0,108814391385.95622,normal,0.0
2019-04-15 17:00:00,13227.964797573135,3.868245796275679,8,3,4025.4672823812753,930.7491703237057,2.031357791807268,0,151708657089.6682,normal,0.0
2019-04-15 18:00:00,17138.650926714152,29.8085431306556,15,2,4996.799144140963,3850.1226377611733,2.1084150269414237,1,436644378859.8193,normal,0.0
2019-04-15 19:00:00,42436.28477789916,14.4250639739586,11,1,5311.9074375507125,16444.357826500014,1.52759999280387,0,132729256337.42012,normal,0.0
2019-04-15 20:00:00,26154.747782847997,0.21246702565610381,18,2,5864.16698040365,520.2299635645537,2.3800920769706737,0,54977047880.9249,normal,0.0
2019-04-15 21:00:00,260.18664907111327,22.387519033517282,9,0,4533.605639140306,4581.44405099746,1.9858690438874746,1,30411971125.534775,normal,0.0
2019-04-15 22:00:00,13910.52099395242,11.022197572483336,17,4,2248.9807095648916,12859.860675156575,2.345847708598267,0,15339577690.051737,normal,0.0
2019-04-15 23:00:00,4012.5696738198258,14.301818458681828,12,1,6121.4233957556025,742.296484481305,1.2857611388576233,0,77372974352.15996,normal,0.0
2019-04-16 00:00:00,31270.26227400775,4.81892779745914,11,1,5568.011151801883,3899.893464293432,1.4462292856772037,1,199950209569.02313,normal,0.0
2019-04-16 01:00:00,8627954.433198834,16.049521346791966,13,3,3667.3742087681594,1868.6998476791896,2.3490425474574,1,282348510578.59503,normal,0.0
2019-04-16 02:00:00,45934.11338235083,77.41113453150152,15,1,3523.780554469038,631.2672197128624,1.9983743606255309,1,383243163444.5717,normal,0.0
2019-04-16 03:00:00,11765.66269986247,1.5256307667335456,15,2,5661.765770372292,2797.1677535676145,1.8409961140252695,1,124286790369.53651,normal,0.0
2019-04-16 04:00:00,139191.08829370886,6.679195101563912,13,3,4697.5724763435755,4763.175676430211,1.8249634488435356,1,37632598232.12727,normal,0.0
2019-04-16 05:00:00,57836.524937557624,5.5677769141872115,8,3,3579.3297171890013,8384.076855133146,1.997433509356994,0,267472133158.88025,normal,0.0
2019-04-16 06:00:00,51031.02095954739,5.714993767546581,17,1,3935.7157505181785,3598.9465643263616,2.6916925734897963,0,20564996400.91003,normal,0.0
2019-04-16 07:00:00,74139.31122233097,9.519029092938494,16,1,4859.130180746023,444.46443307965745,1.148590799833144,1,46288437502.27641,normal,0.0
2019-04-16 08:00:00,1346591.4821971976,34.087039735829364,11,0,4241.763448535431,17982.430574485024,1.6611901306487877,0,44946024472.579926,normal,0.0
2019-04-16 09:00:00,2294.391921300739,48.80448449434766,18,0,4500.068968486058,674.400385790915,1.6853843322277156,0,75620996665.86444,normal,0.0
2019-04-16 10:00:00,56798.4407996972,4.518325020390521,12,2,5077.005613317944,516.8250397996583,2.371905348348099,1,227660785263.32666,normal,0.0
2019-04-16 11:00:00,3453.8255129223176,15.659246982324753,18,3,6045.989378332855,6120.699793671604,2.412810060312204,0,74041087451.77057,normal,0.0
2019-04-16 12:00:00,66904.75318425776,20.261483396912237,20,2,5576.152666509379,9950.71841907967,1.944149016720981,1,39210008379.363365,normal,0.0
2019-04-16 13:00:00,3507.38834069441,14.755673586357217,13,2,5225.045307279195,652.1278921106156,2.2371059365563215,0,115136953235.75098,normal,0.0
2019-04-16 14:00:00,9559.267414146898,11.385923639357362,18,2,6414.005472273855,497.3407606268689,1.8312717307065236,2,27454454229.47346,normal,0.0
2019-04-16 15:00:00,12207.675491256436,4.263258127797431,15,5,4060.5783755563943,15844.994304194459,2.385524136144011,0,92298535343.56993,normal,0.0
2019-04-16 16:00:00,155070.23754124978,13.397183633670807,15,4,4940.790103545341,55.3805374790905,2.1248252876465736,0,150301075366.20645,normal,0.0
2019-04-16 17:00:00,138262.43870469654,10.257047782404506,15,2,4396.857079497182,211.93549302179244,1.9170690416607665,1,31236424405.047546,normal,0.0
2019-04-16 18:00:00,1823.5952563993944,31.749943851936816,14,0,4867.401227294109,4665.040426216748,1.2713198231364418,0,20344870757.619793,normal,0.0
2019-04-16 19:00:00,24584.420837169615,28.84496866791984,18,2,4954.75514167222,742.94961566812,1.8912654995549487,0,66816631091.68701,normal,0.0
2019-04-16 20:00:00,5328.581200781074,2.8773769512733653,9,2,4359.163614311008,1934.0377420455018,1.8882160080697763,0,31286081656.395824,normal,0.0
2019-04-16 21:00:00,1777.5480233163337,1.8536917501963681,13,2,4625.9072945498265,234.80461951686237,1.9886961080773393,0,29294802524.548058,normal,0.0
2019-04-16 22:00:00,14270.730481164997,47.752827988150926,16,3,5671.876543748357,3897.83009116082,2.027473784669652,1,41106773373.61215,normal,0.0
2019-04-16 23:00:00,11885.024284574794,15.336235621895417,11,3,4890.637247807282,1088.9604524837534,1.8821917924041336,0,163400919406.52292,normal,0.0
2019-04-17 00:00:00,2823345.1764817988,39.0105470586565,19,1,2098.768436455411,4291.939316370888,1.8588071277137632,1,49923637540.16472,normal,0.0
2019-04-17 01:00:00,52361.12212334798,1.1982088501000556,16,2,5697.365296047539,17652.87775240688,2.27839421843366,2,17902616852.689644,normal,0.0
2019-04-17 02:00:00,1400.75267830118,14.952726958763607,13,2,5544.924892278614,36947.878662675335,1.5189072157791041,0,99719209055.0692,normal,0.0
2019-04-17 03:00:00,7118.497747737668,15.505657171008977,14,1,3724.509131742373,12162.608673635823,1.720464241844505,1,119546167876.04854,normal,0.0
2019-04-17 04:00:00,169866.2413697862,39.42279978833222,14,3,6519.869123668088,3644.8602412979308,1.8652732676758585,2,129703140785.4755,normal,0.0
2019-04-17 05:00:00,1435301.5805250674,2.054169557964904,14,0,4751.2944215573325,3660.523480239151,1.722883764006564,0,91295655373.59511,normal,0.0
2019-04-17 06:00:00,923.3730975495306,5.500465712373137,16,0,6011.860111170935,373.0331819189161,2.128848633923195,0,39488469770.36368,normal,0.0
